school_name,team_id,event,rank,time,swimmer,year,meet
Ottawa University of Arizona,10020248,100 Free,2,1:00.26,Avery Demitropoulos,,Great Southwest Athletic Conference Championship
Ottawa University of Arizona,10020248,100 Free,3,1:04.33,Maja Pekar,,Pacific Collegiate Swim Conference Championships
Ottawa University of Arizona,10020248,200 Back,1,2:26.84,Avery Demitropoulos,,Pacific Collegiate Swim Conference Championships
Ottawa University of Arizona,10020248,200 Back,2,2:51.91,Jocy Cortez,,Pacific Collegiate Swim Conference Championships
Ottawa University of Arizona,10020248,200 Fly,1,2:57.79,Maja Pekar,,"ACU vs. OUAZ, ASU Club, GCU Club"
Ottawa University of Arizona,10020248,200 Free,1,2:09.90,Avery Demitropoulos,,"Grand Canyon v. ACU, OUAZ"
Ottawa University of Arizona,10020248,200 Free,2,2:11.97,Marissa Brisco,,AZ PSC Turn Up the Heat
Ottawa University of Arizona,10020248,200 Free,3,2:32.57,Jocy Cortez,,Pacific Collegiate Swim Conference Championships
Ottawa University of Arizona,10020248,200 Im,1,2:27.79,Avery Demitropoulos,,"Grand Canyon v. Simon Fraser, ACU, OUAZ, NMSU"
Ottawa University of Arizona,10020248,200 Im,2,2:38.92,Maja Pekar,,Pacific Collegiate Swim Conference Championships
Ottawa University of Arizona,10020248,200 Im,3,2:58.93,Jocy Cortez,,"Grand Canyon v. Simon Fraser, ACU, OUAZ, NMSU"
Ottawa University of Arizona,10020248,400 Im,1,5:36.61,Maja Pekar,,"Grand Canyon v. Simon Fraser, ACU, OUAZ, NMSU"
Ottawa University of Arizona,10020248,50 Free,1,25.42,Marissa Brisco,,Pacific Collegiate Swim Conference Championships
Ottawa University of Arizona,10020248,50 Free,2,26.54,Avery Demitropoulos,,Pacific Collegiate Swim Conference Championships
Ottawa University of Arizona,10020248,50 Free,3,30.20,Maja Pekar,,AZ PSC Turn Up the Heat
Ottawa University of Arizona,10020248,50 Free,4,31.18,Jocy Cortez,,"Grand Canyon v. Simon Fraser, ACU, OUAZ, NMSU"
Ottawa University of Arizona,10020248,500 Free,1,6:53.85,Jocy Cortez,,"Grand Canyon v. Simon Fraser, ACU, OUAZ, NMSU"
Saint Ambrose University,10009914,100 Back,1,58.36,Irene Artabe Abasalo,,NAIA National Championships
Saint Ambrose University,10009914,100 Back,2,1:01.75,Sophia Ewanic,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Back,3,1:02.34,Anna Gute,,Rochester Invitational
Saint Ambrose University,10009914,100 Back,4,1:03.21,Riley Loeffler,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Back,5,1:07.69,Alexis Hill,,2026 Grinnell Invite
Saint Ambrose University,10009914,100 Back,6,1:08.04,Paulina Can Barea,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Back,7,1:17.24,Tessa Stephens,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Back,8,1:26.51,Kylie Brewster,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Breast,1,1:05.48,Bridget O'Grady,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Breast,2,1:09.68,Kate Henson,,Davenport October Invite
Saint Ambrose University,10009914,100 Breast,3,1:09.76,Kennedy Capman,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Breast,4,1:10.30,Emerson Cerbin,,Rochester Invitational
Saint Ambrose University,10009914,100 Breast,5,1:13.47,Irene Artabe Abasalo,,St. Ambrose vs. Morningside
Saint Ambrose University,10009914,100 Breast,6,1:15.23,Claire LeMaster,,St. Ambrose vs. Grinnell
Saint Ambrose University,10009914,100 Breast,7,1:15.60,Sylvia Zipperer,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Fly,1,57.45,Irene Artabe Abasalo,,NAIA National Championships
Saint Ambrose University,10009914,100 Fly,2,59.81,Anna Gute,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Fly,3,1:00.13,Grace Bobeldyk,,Rochester Invitational
Saint Ambrose University,10009914,100 Fly,4,1:04.91,Lyla Sylvia,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Fly,5,1:05.03,Alexis Hill,,Rochester Invitational
Saint Ambrose University,10009914,100 Fly,6,1:06.17,Bridget O'Grady,,St. Ambrose vs. Grinnell
Saint Ambrose University,10009914,100 Fly,7,1:06.43,Kate Henson,,Rochester Invitational
Saint Ambrose University,10009914,100 Fly,8,1:08.62,Celia Cervantes,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Fly,9,1:10.50,Riley Loeffler,,St. Ambrose vs. Grinnell
Saint Ambrose University,10009914,100 Fly,10,1:10.61,Kennedy Capman,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Free,1,53.54,Anna Gute,,Rochester Invitational
Saint Ambrose University,10009914,100 Free,2,54.34,Irene Artabe Abasalo,,NAIA National Championships
Saint Ambrose University,10009914,100 Free,3,55.15,Bryn Kiley,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Free,4,55.60,Grace Bobeldyk,,2026 Grinnell Invite
Saint Ambrose University,10009914,100 Free,5,57.54,Claire LeMaster,,2026 Grinnell Invite
Saint Ambrose University,10009914,100 Free,6,57.68,Paulina Can Barea,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Free,7,57.80,Emerson Cerbin,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Free,8,57.84,Lyla Sylvia,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Free,9,58.64,Alexis Hill,,Liberal Arts Championships
Saint Ambrose University,10009914,100 Free,10,59.11,Sophia Ewanic,,2026 Grinnell Invite
Saint Ambrose University,10009914,1000 Free,1,10:53.53,Grace Bobeldyk,,NAIA National Championships
Saint Ambrose University,10009914,1000 Free,2,11:14.53,Annaliese Bowser,,Davenport October Invite
Saint Ambrose University,10009914,1000 Free,3,11:23.01,Claire LeMaster,,St. Ambrose vs. Grinnell
Saint Ambrose University,10009914,1650 Free,1,18:03.99,Grace Bobeldyk,,NAIA National Championships
Saint Ambrose University,10009914,1650 Free,2,18:55.44,Claire LeMaster,,Liberal Arts Championships
Saint Ambrose University,10009914,1650 Free,3,18:58.59,Annaliese Bowser,,2026 Grinnell Invite
Saint Ambrose University,10009914,200 Back,1,2:12.01,Sophia Ewanic,,Liberal Arts Championships
Saint Ambrose University,10009914,200 Back,2,2:17.48,Riley Loeffler,,Liberal Arts Championships
Saint Ambrose University,10009914,200 Back,3,2:44.52,Tessa Stephens,,Liberal Arts Championships
Saint Ambrose University,10009914,200 Breast,1,2:24.95,Bridget O'Grady,,Liberal Arts Championships
Saint Ambrose University,10009914,200 Breast,2,2:28.32,Irene Artabe Abasalo,,2026 Grinnell Invite
Saint Ambrose University,10009914,200 Breast,3,2:32.04,Kate Henson,,Liberal Arts Championships
Saint Ambrose University,10009914,200 Breast,4,2:32.97,Kennedy Capman,,Liberal Arts Championships
Saint Ambrose University,10009914,200 Breast,5,2:40.85,Emerson Cerbin,,2026 Grinnell Invite
Saint Ambrose University,10009914,200 Fly,1,2:22.17,Grace Bobeldyk,,St. Ambrose vs. Morningside
Saint Ambrose University,10009914,200 Fly,2,2:34.00,Alexis Hill,,Rochester Invitational
Saint Ambrose University,10009914,200 Free,1,1:56.53,Grace Bobeldyk,,NAIA National Championships
Saint Ambrose University,10009914,200 Free,2,1:59.61,Bryn Kiley,,Liberal Arts Championships
Saint Ambrose University,10009914,200 Free,3,2:00.47,Anna Gute,,Rochester Invitational
Saint Ambrose University,10009914,200 Free,4,2:01.24,Claire LeMaster,,Liberal Arts Championships
Saint Ambrose University,10009914,200 Free,5,2:02.40,Sophia Ewanic,,Davenport October Invite
Saint Ambrose University,10009914,200 Free,6,2:05.28,Annaliese Bowser,,Davenport October Invite
Saint Ambrose University,10009914,200 Free,7,2:07.04,Riley Loeffler,,2026 Grinnell Invite
Saint Ambrose University,10009914,200 Free,8,2:09.72,Paulina Can Barea,,2026 Grinnell Invite
Saint Ambrose University,10009914,200 Free,9,2:11.90,Kennedy Capman,,St. Ambrose vs. Grinnell
Saint Ambrose University,10009914,200 Free,10,2:13.21,Lyla Sylvia,,St. Ambrose vs. Grinnell
Saint Ambrose University,10009914,200 Im,1,2:09.64,Irene Artabe Abasalo,,Liberal Arts Championships
Saint Ambrose University,10009914,200 Im,2,2:20.74,Kennedy Capman,,2026 Grinnell Invite
Saint Ambrose University,10009914,200 Im,3,2:20.79,Kate Henson,,Liberal Arts Championships
Saint Ambrose University,10009914,200 Im,4,2:22.87,Riley Loeffler,,Liberal Arts Championships
Saint Ambrose University,10009914,200 Im,5,2:41.59,Annaliese Bowser,,St. Ambrose vs. Grinnell
Saint Ambrose University,10009914,400 Im,1,4:52.27,Irene Artabe Abasalo,,2026 Grinnell Invite
Saint Ambrose University,10009914,400 Im,2,4:58.42,Kennedy Capman,,Liberal Arts Championships
Saint Ambrose University,10009914,400 Im,3,5:30.99,Kate Henson,,St. Ambrose vs. Morningside
Saint Ambrose University,10009914,50 Free,1,24.46,Anna Gute,,Liberal Arts Championships
Saint Ambrose University,10009914,50 Free,2,24.53,Irene Artabe Abasalo,,Liberal Arts Championships
Saint Ambrose University,10009914,50 Free,3,25.83,Sophia Ewanic,,Rochester Invitational
Saint Ambrose University,10009914,50 Free,4,26.14,Bridget O'Grady,,2026 Grinnell Invite
Saint Ambrose University,10009914,50 Free,5,26.23,Bryn Kiley,,Rochester Invitational
Saint Ambrose University,10009914,50 Free,6,26.40,Lyla Sylvia,,Liberal Arts Championships
Saint Ambrose University,10009914,50 Free,7,26.55,Emerson Cerbin,,Liberal Arts Championships
Saint Ambrose University,10009914,50 Free,8,26.65,Claire LeMaster,,Liberal Arts Championships
Saint Ambrose University,10009914,50 Free,9,26.65,Paulina Can Barea,,Quincy at St. Ambrose
Saint Ambrose University,10009914,50 Free,10,26.85,Grace Bobeldyk,,Norse Sprint Invitational
Saint Ambrose University,10009914,500 Free,1,5:13.66,Grace Bobeldyk,,Liberal Arts Championships
Saint Ambrose University,10009914,500 Free,2,5:13.75,Bryn Kiley,,Liberal Arts Championships
Saint Ambrose University,10009914,500 Free,3,5:27.95,Claire LeMaster,,Liberal Arts Championships
Saint Ambrose University,10009914,500 Free,4,5:30.07,Annaliese Bowser,,Davenport October Invite
Saint Ambrose University,10009914,500 Free,5,6:19.67,Alexis Hill,,St. Ambrose vs. Grinnell
Savannah College of Art and Design,526,100 Back,1,54.40,Jette Haedicke,,NAIA National Championships
Savannah College of Art and Design,526,100 Back,2,56.47,Elena Włodarczyk,,NAIA National Championships
Savannah College of Art and Design,526,100 Back,3,58.38,Molly Burton,,NAIA National Championships
Savannah College of Art and Design,526,100 Back,4,58.49,Rachel Dawson,,NAIA National Championships
Savannah College of Art and Design,526,100 Back,5,59.95,Rocio Monge,,SCAD vs. Life vs. Brenau
Savannah College of Art and Design,526,100 Back,6,1:01.00,Schuyler Bellerjeau,,SCAD Last chance
Savannah College of Art and Design,526,100 Back,7,1:07.03,Makayla Kline,,The Sun Conference Championships
Savannah College of Art and Design,526,100 Breast,1,1:01.11,Nikki Hahn,,NAIA National Championships
Savannah College of Art and Design,526,100 Breast,2,1:02.97,Louise Jones,,Gamecock Invitational
Savannah College of Art and Design,526,100 Breast,3,1:09.04,Jette Haedicke,,SCAD Last chance
Savannah College of Art and Design,526,100 Fly,1,54.51,VALLE GONZALEZ ARES,,NAIA National Championships
Savannah College of Art and Design,526,100 Fly,2,56.24,Jette Haedicke,,Gamecock Invitational
Savannah College of Art and Design,526,100 Fly,3,57.34,Rocio Monge,,NAIA National Championships
Savannah College of Art and Design,526,100 Fly,4,57.94,Kailah Dauderman,,The Sun Conference Championships
Savannah College of Art and Design,526,100 Fly,5,58.59,Molly Burton,,Gamecock Invitational
Savannah College of Art and Design,526,100 Fly,6,58.86,Grace Miller,,The Sun Conference Championships
Savannah College of Art and Design,526,100 Fly,7,1:01.70,Schuyler Bellerjeau,,Gamecock Invitational
Savannah College of Art and Design,526,100 Fly,8,1:03.42,Frankie Dolby,,NAIA National Championships
Savannah College of Art and Design,526,100 Fly,9,1:03.51,Siena Masilionis,,Gamecock Invitational
Savannah College of Art and Design,526,100 Free,1,49.79,VALLE GONZALEZ ARES,,NAIA National Championships
Savannah College of Art and Design,526,100 Free,2,51.92,Lena Gerl,,Gamecock Invitational
Savannah College of Art and Design,526,100 Free,3,52.05,Louise Jones,,SCAD vs. Life vs. Brenau
Savannah College of Art and Design,526,100 Free,4,52.11,Kailah Dauderman,,NAIA National Championships
Savannah College of Art and Design,526,100 Free,5,52.38,Chayton Small,,NAIA National Championships
Savannah College of Art and Design,526,100 Free,6,52.43,Jette Haedicke,,Gamecock Invitational
Savannah College of Art and Design,526,100 Free,7,53.06,Anna ELMAZI,,The Sun Conference Championships
Savannah College of Art and Design,526,100 Free,8,53.92,Leah Givens,,The Sun Conference Championships
Savannah College of Art and Design,526,100 Free,9,54.36,Siena Masilionis,,The Sun Conference Championships
Savannah College of Art and Design,526,100 Free,10,54.88,Molly Burton,,Gamecock Invitational
Savannah College of Art and Design,526,1000 Free,1,10:23.46,Lena Gerl,,The Sun Conference Championships
Savannah College of Art and Design,526,1000 Free,2,10:38.20,Sky Marjamaa,,NAIA National Championships
Savannah College of Art and Design,526,1000 Free,3,10:52.17,Frankie Dolby,,The Sun Conference Championships
Savannah College of Art and Design,526,1650 Free,1,17:07.46,Lena Gerl,,NAIA National Championships
Savannah College of Art and Design,526,1650 Free,2,17:34.88,Sky Marjamaa,,The Sun Conference Championships
Savannah College of Art and Design,526,1650 Free,3,18:00.94,Frankie Dolby,,NAIA National Championships
Savannah College of Art and Design,526,200 Back,1,1:59.56,Jette Haedicke,,NAIA National Championships
Savannah College of Art and Design,526,200 Back,2,2:03.17,Elena Włodarczyk,,NAIA National Championships
Savannah College of Art and Design,526,200 Back,3,2:07.41,Rachel Dawson,,The Sun Conference Championships
Savannah College of Art and Design,526,200 Back,4,2:07.54,Molly Burton,,The Sun Conference Championships
Savannah College of Art and Design,526,200 Back,5,2:17.16,Leah Givens,,SCAD Last chance
Savannah College of Art and Design,526,200 Back,6,2:17.35,Kailah Dauderman,,SCAD Last chance
Savannah College of Art and Design,526,200 Breast,1,2:13.87,Nikki Hahn,,NAIA National Championships
Savannah College of Art and Design,526,200 Breast,2,2:17.56,Louise Jones,,Gamecock Invitational
Savannah College of Art and Design,526,200 Fly,1,2:12.26,Rocio Monge,,NAIA National Championships
Savannah College of Art and Design,526,200 Fly,2,2:14.46,Molly Burton,,SCAD vs. Life vs. Brenau
Savannah College of Art and Design,526,200 Fly,3,2:14.70,Grace Miller,,The Sun Conference Championships
Savannah College of Art and Design,526,200 Fly,4,2:16.12,Frankie Dolby,,Gamecock Invitational
Savannah College of Art and Design,526,200 Fly,5,2:17.47,Schuyler Bellerjeau,,Gamecock Invitational
Savannah College of Art and Design,526,200 Free,1,1:51.34,VALLE GONZALEZ ARES,,NAIA National Championships
Savannah College of Art and Design,526,200 Free,2,1:51.53,Lena Gerl,,NAIA National Championships
Savannah College of Art and Design,526,200 Free,3,1:52.71,Louise Jones,,SCAD vs. Life vs. Brenau
Savannah College of Art and Design,526,200 Free,4,1:53.27,Anna ELMAZI,,NAIA National Championships
Savannah College of Art and Design,526,200 Free,5,1:55.36,Chayton Small,,NAIA National Championships
Savannah College of Art and Design,526,200 Free,6,1:56.40,Nikki Hahn,,Gamecock Invitational
Savannah College of Art and Design,526,200 Free,7,1:57.72,Sky Marjamaa,,NAIA National Championships
Savannah College of Art and Design,526,200 Free,8,1:59.20,Leah Givens,,The Sun Conference Championships
Savannah College of Art and Design,526,200 Free,9,2:00.47,Elena Włodarczyk,,Gamecock Invitational
Savannah College of Art and Design,526,200 Free,10,2:08.12,Makayla Kline,,Gamecock Invitational
Savannah College of Art and Design,526,200 Im,1,2:02.42,Louise Jones,,NAIA National Championships
Savannah College of Art and Design,526,200 Im,2,2:04.24,Jette Haedicke,,The Sun Conference Championships
Savannah College of Art and Design,526,200 Im,3,2:06.04,Nikki Hahn,,NAIA National Championships
Savannah College of Art and Design,526,200 Im,4,2:07.04,VALLE GONZALEZ ARES,,SCAD vs. Life vs. Brenau
Savannah College of Art and Design,526,200 Im,5,2:09.17,Rocio Monge,,NAIA National Championships
Savannah College of Art and Design,526,400 Im,1,4:43.05,Frankie Dolby,,The Sun Conference Championships
Savannah College of Art and Design,526,50 Free,1,22.83,VALLE GONZALEZ ARES,,NAIA National Championships
Savannah College of Art and Design,526,50 Free,2,24.10,Kailah Dauderman,,NAIA National Championships
Savannah College of Art and Design,526,50 Free,3,24.10,Chayton Small,,NAIA National Championships
Savannah College of Art and Design,526,50 Free,4,24.17,Louise Jones,,Gamecock Invitational
Savannah College of Art and Design,526,50 Free,5,24.33,Siena Masilionis,,NAIA National Championships
